,40000,1.5e-05,11903,0.00399879
,5000,"0,00004",501,1.73638E-4
,100,0.004,11,2.62E-6
,5000,0.00012,1441,4.12076E-4
,100000,"0,000004",19859,0.007731013
,20000,"0,00004",7935,0.002151796
,10000,"0,00009",4436,0.0013674
,10000,"0,00002",1045,3.09336E-4
,100000,"0,000001",5003,0.002646256
,5000,0.00018,2242,3.5407E-4
,30000,2.66666666667e-05,11969,0.003444062
,100,0.008,24,4.107E-6
,5000,"0,00002",273,9.2231E-5
,20000,4.5e-05,9163,0.002044339
,40000,2.5e-06,2072,0.001022113
,20000,"0,00003",6056,0.001509104
,1000,0.0006,329,3.1257E-5
,100,0.006,31,2.933E-6
,10000,"0,00003",1473,3.27182E-4
,100,0.003,14,3.059E-6
,50000,1.6e-05,20015,0.005035572
,30000,3.33333333333e-06,1469,6.6053E-4
,50000,1.2e-05,14810,0.004980877
,5000,"0,00006",747,1.26401E-4
,50000,1.8e-05,22704,0.00558494
,100,0.004,15,3.001E-6
,40000,"0,00001",7836,0.002866591
,10,0.07,5,7.39E-7
,10000,"0,00009",4576,8.5697E-4
,30000,"0,00003",13326,0.003685185
,30000,"0,00003",13603,0.003192338
,100,0.008,47,3.969E-6
,30000,2.66666666667e-05,11943,0.002928319
,20000,3.5e-05,7014,0.001605097
,50000,"0,00001",12578,0.003506879
,20000,"0,00004",7856,0.002045198
,40000,1.5e-05,11998,0.003198332
,50000,1.6e-05,20144,0.005175197
,10000,"0,00009",4565,8.56834E-4
,30000,2.66666666667e-05,11987,0.003413645
,50000,"0,000008",9924,0.002996305
,5000,"0,00006",765,1.386E-4
,100,0.007,32,3.965E-6
,20000,"0,00002",4113,0.001078274
,10000,"0,00004",2049,4.65704E-4
,10000,"0,00002",954,2.58206E-4
,100000,"0,000008",39968,0.010882739
,100000,"0,000003",15088,0.005107126
,50000,"0,00001",12523,0.003508565
,50000,1.4e-05,17598,0.004993625
,5000,0.00018,2281,6.30334E-4
,20000,3.5e-05,6960,0.001651677
,1000,0.0008,370,3.3444E-5
,30000,"0,00003",13360,0.003129185
,40000,7.5e-06,6066,0.002674761
,1000,0.0007,366,4.1134E-5
,50000,1.8e-05,22438,0.005593054
,30000,6.66666666667e-06,3069,0.001056862
,20000,2.5e-05,5044,0.001415229
,40000,1.75e-05,13833,0.004199399
,40000,"0,00002",15887,0.004049755
,1000,0.0004,219,4.6968E-5
,100000,"0,000007",35383,0.014096302
,100000,"0,000008",39921,0.010729057
,5000,0.00018,2274,4.02168E-4
,20000,"0,00002",3999,0.001000701
,100,0.001,11,2.655E-6
,10000,"0,00009",4480,8.50439E-4
,100,0.007,42,4.141E-6
,5000,0.0001,1265,2.32497E-4
,30000,"0,00002",9085,0.002284215
,20000,1.5e-05,3064,0.001228752
,40000,2.25e-05,18067,0.004422054
,10000,"0,00004",1942,5.00597E-4
,20000,1.5e-05,2936,8.07703E-4
,20000,"0,000005",1022,4.31792E-4
,100000,"0,000009",44646,0.012188198
,50000,"0,000008",9855,0.002945535
,40000,"0,000005",3953,0.001376728
,40000,2.5e-06,2028,9.62151E-4
,20000,"0,00002",3957,9.69842E-4
,30000,2.33333333333e-05,10511,0.002538605
,5000,"0,00008",989,1.32231E-4
,10000,"0,00008",3885,7.30732E-4
,20000,"0,00003",5912,0.001361592
,20000,1.5e-05,3027,0.001215834
,40000,7.5e-06,6019,0.001856705
,100000,"0,000001",4991,0.002532406
,40000,7.5e-06,5865,0.001967333
,30000,"0,00001",4498,0.001279109
,50000,1.6e-05,19831,0.00512064
,100000,"0,000003",14884,0.008280841
,1000,0.0003,141,4.286E-5
,40000,"0,000005",4053,0.001449535
,1000,0.0006,331,4.4918E-5
,10000,"0,00005",2383,4.91757E-4
,30000,2.66666666667e-05,12086,0.003528993
,20000,"0,00003",6044,0.001475799
,1000,0.0007,350,3.2148E-5
,100000,"0,000006",30166,0.008668348
,100000,"0,000009",45205,0.013568055
,50000,1.2e-05,14818,0.004045914
,30000,1.66666666667e-05,7446,0.002374208
,40000,1.5e-05,12130,0.003199853
,40000,7.5e-06,6072,0.002236495
,1000,0.0009,446,3.9559E-5
,20000,"0,00001",2105,7.02337E-4
,50000,"0,000008",10133,0.003008746
,50000,"0,000004",4937,0.001725561
,10000,"0,00005",2601,5.85525E-4
,5000,0.00018,2184,3.67426E-4
,30000,2.33333333333e-05,10707,0.002585624
,20000,"0,00004",7917,0.001875166
,20000,2.5e-05,5008,0.001559479
,40000,1.25e-05,10089,0.002845091
,1000,0.0005,250,4.9539E-5
,10000,"0,00002",938,2.89421E-4
,5000,0.00012,1466,2.832E-4
,1000,0.0003,146,2.179E-5
,100000,"0,000002",10085,0.004231874
,100000,"0,000008",40132,0.013577704
,100,0.005,21,3.059E-6
,1000,0.0001,39,2.7381E-5
,40000,2.5e-06,2051,0.001430053
,50000,"0,000006",7396,0.00230607
,50000,"0,000006",7591,0.002505995
,30000,2.66666666667e-05,11929,0.003456987
,30000,6.66666666667e-06,3000,9.82424E-4
,50000,"0,00001",12504,0.004922216
,10000,"0,00007",3610,6.98751E-4
,100000,"0,000005",25120,0.008856287
,40000,7.5e-06,5811,0.00176934
,1000,0.0004,206,2.5687E-5
,30000,"0,00001",4468,0.001686525
,10000,"0,00005",2599,5.69897E-4
,30000,1.66666666667e-05,7470,0.002899539
,40000,7.5e-06,5889,0.002414587
,20000,4.5e-05,9084,0.002106128
,40000,"0,00001",7941,0.002247157
,40000,7.5e-06,6034,0.001886935
,30000,"0,00001",4620,0.001395519
,30000,3.33333333333e-06,1532,7.36797E-4
,30000,6.66666666667e-06,3015,9.83624E-4
,5000,0.00012,1503,2.01412E-4
,50000,1.4e-05,17602,0.004675599
,50000,"0,000008",10082,0.002972339
,100000,"0,000008",39912,0.012058962
,100000,"0,000007",35293,0.010895898
,1000,0.0006,287,3.7278E-5
,50000,"0,000008",9899,0.002958181
,30000,"0,00003",13536,0.00413251
,5000,0.00018,2233,3.52991E-4
,30000,"0,00002",9120,0.002312332
,20000,"0,00004",7908,0.001788186
,50000,1.2e-05,15100,0.004071779
,40000,1.25e-05,9917,0.00270333
,50000,1.4e-05,17446,0.004607752
,20000,4.5e-05,9086,0.002031357
,5000,0.00018,2223,3.41001E-4
,5000,0.00016,1924,3.70718E-4
,1000,0.0009,427,9.6339E-5
,5000,0.00012,1524,2.6524E-4
,50000,"0,000002",2498,0.001293129
,20000,2.5e-05,5096,0.001265999
,40000,1.25e-05,10009,0.002794427
,1000,0.0003,157,2.1239E-5
,40000,"0,00002",16222,0.0040524
,100000,"0,000005",24855,0.007547881
,30000,2.66666666667e-05,11973,0.0028916
,40000,1.75e-05,13909,0.003590124
,40000,"0,00001",8203,0.002624292
,20000,"0,00001",1926,6.18519E-4
,10000,"0,00002",987,2.97064E-4
,5000,"0,00002",218,7.8845E-5
,100000,"0,000003",14882,0.003844052
,50000,1.8e-05,22684,0.005622745
,30000,"0,00001",4540,0.001359335
,100000,"0,000003",14896,0.005482069
,40000,1.25e-05,9781,0.002801238
,50000,1.8e-05,22492,0.005632867
,1000,0.0001,59,2.8605E-5
,20000,"0,00003",5955,0.001549135
,5000,"0,00006",773,1.55044E-4
,5000,0.00016,1963,2.91781E-4
,30000,6.66666666667e-06,3072,0.001378216
,5000,0.00012,1455,2.83436E-4
,5000,0.00012,1528,3.57994E-4
,10000,"0,00006",2998,5.88943E-4
,20000,2.5e-05,5000,0.001285551
,50000,"0,00001",12435,0.003586942
,100000,"0,000005",25054,0.008486941
,50000,"0,000004",4939,0.002089835
,50000,1.6e-05,19776,0.006330672
,30000,3.33333333333e-06,1549,7.44167E-4
,100000,"0,000004",19823,0.006552594
,10,0.05,5,8.73E-7
,30000,1.33333333333e-05,6069,0.00197324
,50000,"0,000008",9845,0.002999263
,50000,1.2e-05,14962,0.005350486
,50000,1.4e-05,17272,0.005059152
,5000,0.00012,1505,3.15313E-4
,30000,"0,00001",4497,0.001354362
,100,0.004,25,5.122E-6
,1000,0.0005,239,5.7547E-5
,100000,"0,000003",15052,0.006311156
,50000,1.6e-05,19953,0.005815419
,20000,4.5e-05,8908,0.002053105
,50000,"0,00001",12333,0.003810455
,1000,0.0007,375,1.26957E-4
,10000,"0,00003",1462,4.24228E-4
,1000,0.0009,444,6.9607E-5
,30000,1.33333333333e-05,6033,0.001873437
,50000,1.4e-05,17607,0.005978777
,100,0.007,41,6.162E-6
,30000,3.33333333333e-06,1491,6.75567E-4
,5000,"0,00004",497,2.14333E-4
,30000,1.66666666667e-05,7356,0.00197208
,5000,"0,00004",551,1.06216E-4
,40000,1.25e-05,10027,0.003753971
,10000,"0,00004",1962,6.37871E-4
,10000,"0,00009",4412,0.001090773
,30000,2.66666666667e-05,11994,0.00291503
,30000,2.66666666667e-05,12097,0.003695358
,40000,"0,00001",8057,0.002563072
,5000,"0,00008",949,2.12038E-4
,10000,"0,00007",3546,8.57602E-4
,5000,0.00014,1809,3.64652E-4
,10000,"0,00004",1953,4.86656E-4
,50000,"0,000008",10002,0.00412162
,40000,1.5e-05,12064,0.004693202
,30000,2.33333333333e-05,10566,0.002903933
,100,0.005,25,5.344E-6
,100000,"0,000003",14778,0.006287069
,50000,1.6e-05,20056,0.00606903
,40000,2.5e-06,1992,9.5227E-4
,40000,1.25e-05,9994,0.002796921
,5000,"0,00008",978,1.90309E-4
,20000,"0,00004",7976,0.001907459
,20000,4.5e-05,8841,0.002839749
,40000,2.5e-06,2014,9.85628E-4
,20000,"0,000005",1043,4.32404E-4
,50000,1.6e-05,20021,0.005358215
,5000,"0,00006",721,1.13022E-4
,10000,"0,00002",972,2.82057E-4
,20000,2.5e-05,5048,0.001203731
,20000,2.5e-05,5009,0.001289014
,40000,1.75e-05,14240,0.003837568
,1000,0.0008,366,4.7502E-5
,50000,"0,000008",9892,0.003241719
,50000,1.6e-05,19847,0.005069816
,5000,0.00012,1460,4.35711E-4
,50000,1.8e-05,22579,0.005588016
,40000,7.5e-06,6043,0.002317583
,50000,"0,00001",12393,0.004520125
,100000,"0,000006",30201,0.008968679
,40000,"0,00002",16231,0.004927939
,100,0.007,37,4.375E-6
,40000,"0,000005",3963,0.00158122
,40000,1.5e-05,11900,0.003071789
,100000,"0,000002",9958,0.005660078
,50000,1.2e-05,14912,0.004278279
,50000,"0,000006",7550,0.002561293
,40000,1.75e-05,14039,0.003640328
,50000,1.8e-05,22534,0.00563456
,10000,"0,00001",503,1.84549E-4
,10000,"0,00004",1907,4.20709E-4
,40000,1.25e-05,9777,0.003188469
,30000,"0,00003",13680,0.003215034
,50000,1.4e-05,17583,0.004602363
,30000,2.66666666667e-05,12051,0.002841762
,100,0.007,39,3.983E-6
,5000,"0,00006",801,1.20856E-4
,1000,0.0001,44,1.4558E-5
,50000,"0,000002",2536,0.001239
,30000,2.66666666667e-05,11909,0.002878779
,5000,0.00012,1456,2.6578E-4
,100000,"0,000007",35068,0.010481668
,40000,"0,00001",7996,0.00231968
,100000,"0,000007",34706,0.010676083
,10000,"0,00006",2943,6.21864E-4
,10000,"0,00009",4461,8.45917E-4
,100000,"0,000006",29980,0.008525134
,30000,"0,00003",13389,0.003157384
,50000,1.2e-05,15167,0.004081332
,10000,"0,00005",2481,5.43751E-4
,40000,"0,000005",4004,0.001449958
,100000,"0,000009",44575,0.012680954
,40000,"0,00002",15933,0.009578195
,100000,"0,000006",29963,0.009908518
,100000,"0,000009",45174,0.012378551
,30000,"0,00002",8938,0.002226845
,100,0.009,41,4.178E-6
,40000,1.75e-05,14123,0.003601699
,30000,2.33333333333e-05,10510,0.003459779
,100,0.006,16,3.111E-6
,20000,1.5e-05,3026,8.44847E-4
,50000,"0,00001",12414,0.003566443
,100000,"0,000005",24921,0.007554699
,50000,1.6e-05,19832,0.005088287
,10000,"0,00003",1481,3.00771E-4
,1000,0.0005,243,2.5387E-5
,40000,"0,00002",16146,0.004559972
,10000,"0,00007",3608,7.03502E-4
,40000,"0,000005",4012,0.00146447
,50000,"0,000004",4983,0.001924157
,30000,2.66666666667e-05,11991,0.002842929
,5000,"0,00008",1023,1.38216E-4
,30000,"0,00001",4535,0.001333848
,1000,0.0008,407,3.7755E-5
,40000,"0,00001",8094,0.002960654
,100000,"0,000002",9793,0.004961284
,10000,"0,00009",4406,0.001192633
,20000,2.5e-05,4845,0.001167793
,30000,"0,00001",4502,0.001959871
,20000,3.5e-05,7024,0.001674683
,40000,1.75e-05,14018,0.003741522
,5000,0.00014,1706,2.7181E-4
,100000,"0,000006",30000,0.008689474
,5000,0.00016,2095,3.30534E-4
,20000,2.5e-05,5020,0.001389744
,5000,"0,00002",243,1.0009E-4
,10000,"0,00004",2043,5.66882E-4
,40000,1.75e-05,13968,0.005016652
,10000,"0,00009",4566,0.001301735
,30000,"0,00002",9191,0.003263296
,10000,"0,00003",1527,5.90066E-4
,5000,0.00016,2073,5.5847E-4
,5000,"0,00004",552,2.22181E-4
,20000,2.5e-05,5093,0.001726099
,20000,4.5e-05,9151,0.002860276
,100000,"0,000003",14985,0.007075405
,100000,"0,000007",35067,0.011438966
,40000,"0,000005",3998,0.001689254
,20000,"0,00002",4010,0.001157526
,100,0.004,20,5.17E-6
,20000,"0,00004",8110,0.002807359
,100000,"0,000004",19759,0.006265736
,30000,2.33333333333e-05,10537,0.002784546
,5000,0.0001,1262,1.73042E-4
,20000,4.5e-05,8983,0.002015147
,40000,1.75e-05,13916,0.0038292
,100000,"0,000007",34746,0.011747913
,100000,"0,000009",44790,0.012147016
,100000,"0,000004",20070,0.006450093
,10000,"0,00003",1529,3.68396E-4
,40000,"0,000005",4038,0.001521589
,100000,"0,000003",14945,0.005282635
,100000,"0,000005",24692,0.007545547
,30000,3.33333333333e-06,1503,6.82438E-4
,5000,"0,00002",216,7.8543E-5
,50000,1.8e-05,22760,0.005660111
,20000,"0,00001",1970,9.79683E-4
,5000,"0,00008",998,2.23917E-4
,100,0.009,38,3.371E-6
,10000,"0,00002",1018,2.65883E-4
,10000,"0,00002",978,2.63741E-4
,20000,1.5e-05,3033,8.95252E-4
,50000,"0,000004",4965,0.001787614
,1000,0.0007,359,3.2698E-5
,50000,"0,000002",2546,0.00132532
,5000,"0,00008",1032,1.4074E-4
,30000,1.66666666667e-05,7529,0.002081505
,40000,2.25e-05,17875,0.004391766
,30000,2.66666666667e-05,12071,0.00419367
,100000,"0,000006",30180,0.008685913
,20000,"0,00003",5897,0.001374473
,40000,1.75e-05,13728,0.003496863
,10000,"0,00004",1952,4.53106E-4
,30000,1.33333333333e-05,6149,0.002042137
,20000,"0,00001",2062,6.85518E-4
,30000,3.33333333333e-06,1567,7.9669E-4
,5000,"0,00004",526,1.26344E-4
,30000,1.33333333333e-05,5966,0.001585156
,20000,4.5e-05,9019,0.002068042
,5000,0.00018,2129,5.64708E-4
,50000,1.4e-05,17447,0.004570114
,40000,7.5e-06,5940,0.001913889
,50000,1.2e-05,15104,0.004057
,20000,"0,000005",1005,4.3123E-4
,50000,1.8e-05,22483,0.005596914
,10000,"0,00003",1520,3.52652E-4
,50000,1.8e-05,22443,0.006740819
,100,0.004,28,3.787E-6
,100000,"0,000006",30002,0.009651725
,100000,"0,000005",25221,0.007670943
,40000,"0,000005",4030,0.001357745
,100000,"0,000009",44860,0.011909782
,5000,"0,00004",455,9.7154E-5
,10000,"0,00004",2048,4.56848E-4
,100,0.003,8,1.952E-6
,40000,7.5e-06,5958,0.002010734
,10000,"0,00004",1999,4.43876E-4
,30000,"0,00002",8942,0.002202368
,10000,"0,00007",3470,7.09447E-4
,40000,2.5e-06,1980,0.001458897
,10000,"0,00009",4516,0.001184588
,10000,"0,00002",977,2.84009E-4
,20000,4.5e-05,9169,0.002074069
,20000,"0,00002",4209,0.001067673
,20000,2.5e-05,5049,0.001258078
,20000,4.5e-05,8958,0.001938015
,40000,7.5e-06,6018,0.001984501
,30000,3.33333333333e-06,1432,8.54586E-4
,10000,"0,00007",3547,6.85129E-4
,40000,2.5e-06,2129,9.22273E-4
,100,0.003,23,2.975E-6
,1000,0.0005,237,2.4101E-5
,40000,2.25e-05,18078,0.004794394
,100000,"0,000006",30047,0.008758519
,40000,1.5e-05,11965,0.003110173
,20000,1.5e-05,3016,8.05524E-4
,100000,"0,000003",14993,0.005617318
,100,0.009,44,4.536E-6
,10000,"0,00005",2511,5.06501E-4
,10000,"0,00007",3395,6.48368E-4
,10000,"0,00006",2975,5.92478E-4
,10,0.02,3,7.77E-7
,50000,"0,000004",5194,0.001745493
,50000,"0,000002",2624,0.001268565
,50000,"0,000008",10165,0.002945957
,30000,1.66666666667e-05,7504,0.001958936
,1000,0.0009,433,4.3818E-5
,100000,"0,000008",39737,0.010705767
,50000,"0,000002",2457,0.001366847
,100000,"0,000003",14900,0.005033968
,40000,1.25e-05,9931,0.003975706
,50000,1.4e-05,17552,0.004617927
,1000,0.0002,76,1.6657E-5
,1000,0.0009,445,3.7714E-5
,100000,"0,000001",4970,0.002460728
,40000,"0,000005",4029,0.001336957
,5000,0.00014,1707,2.65957E-4
,100000,"0,000005",25171,0.007471633
,50000,"0,000008",10036,0.002897296
,30000,1.66666666667e-05,7335,0.001858479
,100000,"0,000003",15231,0.005141557
,100000,"0,000004",20114,0.006289507
,50000,1.8e-05,22348,0.005803878
,100000,"0,000007",35146,0.012011099
,10000,"0,00006",2970,8.15793E-4
,20000,"0,00002",4066,0.001062959
,100000,"0,000009",45264,0.013525439
,10,0.08,2,1.136E-6
,50000,"0,000004",4966,0.002061061
,100000,"0,000006",30158,0.008718372
,30000,"0,00001",4516,0.001350627
,40000,"0,00001",7995,0.002503415
,40000,2.5e-06,1984,9.12121E-4
,40000,"0,000005",3993,0.001394126
,20000,"0,00002",3945,0.001123158
,20000,4.5e-05,9168,0.002074842
,30000,1.66666666667e-05,7354,0.001998271
,50000,"0,000004",5053,0.001765483
,30000,3.33333333333e-06,1538,6.62056E-4
,10000,"0,00007",3501,8.05517E-4
,1000,0.0002,100,3.019E-5
,30000,1.66666666667e-05,7454,0.001969326
,20000,"0,00004",7885,0.00187908
,50000,"0,000006",7495,0.003041547
,30000,6.66666666667e-06,3040,0.001016264
,5000,0.0001,1298,2.48509E-4
,5000,"0,00008",947,1.30317E-4
,100,0.006,20,2.592E-6
,50000,1.4e-05,17595,0.006974165
,10000,"0,00004",2031,4.51026E-4
,20000,"0,00002",4116,0.001041892
,20000,"0,00001",1930,5.9059E-4
,1000,0.0008,416,5.393E-5
,40000,1.75e-05,14023,0.00387654
,40000,"0,000005",4045,0.00153844
,20000,"0,00004",7937,0.001774824
,5000,0.00014,1735,3.90672E-4
,40000,"0,000005",4040,0.00146109
,100,0.009,36,4.555E-6
,40000,"0,00001",8013,0.002279233
,40000,"0,000005",4006,0.001556497
,10000,"0,00006",3011,7.909E-4
,20000,"0,00001",1982,7.15831E-4
,1000,0.0007,364,3.6087E-5
,40000,"0,00001",7966,0.002417603
,5000,"0,00006",802,2.29682E-4
,20000,"0,00002",4069,0.001077156
,10000,"0,00009",4420,9.77857E-4
,100000,"0,000002",9928,0.004352115
,30000,3.33333333333e-06,1463,7.48563E-4
,30000,2.66666666667e-05,11968,0.002897839
,10000,"0,00008",3957,8.92891E-4
,40000,"0,00002",16111,0.004084918
,50000,"0,000006",7348,0.002698559
,100000,"0,000006",29598,0.010077226
,5000,0.00016,2096,3.51699E-4
,10000,"0,00007",3591,7.09832E-4
,100,0.005,16,3.063E-6
,10,0.03,4,5.78E-7
,50000,1.6e-05,20164,0.005280257
,30000,1.33333333333e-05,5956,0.001715845
,100000,"0,000008",39972,0.014948382
,40000,2.5e-06,2019,0.001013294
,5000,"0,00008",1063,1.45824E-4
,30000,1.66666666667e-05,7532,0.001951454
,40000,7.5e-06,6037,0.001844998
,10000,"0,00006",3092,5.93142E-4
,20000,2.5e-05,5068,0.001335318
,20000,"0,00001",1990,5.952E-4
,50000,1.8e-05,22402,0.005757527
,10000,"0,00005",2473,5.13704E-4
,20000,"0,00004",8018,0.001960969
,20000,"0,00001",2067,6.84906E-4
,30000,1.33333333333e-05,6068,0.001657914
,100000,"0,000001",4978,0.002579653
,50000,"0,000002",2484,0.001314547
,10000,"0,00002",1055,2.46895E-4
,1000,0.0006,275,2.9258E-5
,5000,0.00018,2243,5.54819E-4
,10000,"0,00006",3009,6.61103E-4
,30000,"0,00003",13687,0.003164819
,5000,0.00014,1719,4.77057E-4
,100000,"0,000004",20098,0.006525099
,10000,"0,00002",1035,2.52643E-4
,50000,"0,000006",7569,0.002421581
,5000,"0,00006",714,1.65597E-4
,10000,"0,00002",992,2.4113E-4
,10000,"0,00001",478,1.93907E-4
,20000,"0,00003",5890,0.001365842
,40000,1.75e-05,14005,0.00359769
,20000,"0,00004",8045,0.001853743
,20000,2.5e-05,4951,0.001231451
,20000,"0,000005",964,4.46343E-4
,50000,"0,00001",12440,0.003735523
,50000,"0,00001",12369,0.003521285
,10000,"0,00006",3008,6.24526E-4
,10000,"0,00008",3958,8.72081E-4
,100000,"0,000006",30065,0.011104028
,10000,"0,00006",2884,6.70229E-4
,40000,1.25e-05,10230,0.002806546
,50000,"0,000004",5010,0.00220269
,20000,"0,000005",958,7.05264E-4
,100000,"0,000005",24970,0.008424333
,50000,"0,000004",5086,0.001983496
,10,0.06,2,7.09E-7
,5000,0.0001,1283,2.76618E-4
,30000,2.33333333333e-05,10598,0.002769474
,10000,"0,00006",2963,9.60793E-4
,20000,"0,00001",1944,7.64373E-4
,30000,6.66666666667e-06,2964,0.001054738
,1000,0.0007,385,3.2148E-5
,20000,"0,00002",3986,0.00101136
,50000,"0,000006",7539,0.002432195
,1000,0.0005,229,2.5289E-5
,20000,1.5e-05,2975,7.75293E-4
,100,0.008,44,4.502E-6
,5000,0.00014,1816,3.37058E-4
,20000,"0,00003",5958,0.001369104
,50000,"0,000004",5150,0.001805202
,1000,0.0009,440,3.8249E-5
,1000,0.0006,315,4.5842E-5
,20000,3.5e-05,6942,0.001645893
,5000,"0,00002",250,8.5322E-5
,30000,"0,00002",8988,0.002879629
,40000,1.5e-05,11949,0.003237372
,30000,"0,00003",13440,0.003145773
,20000,2.5e-05,4973,0.001234912
,10000,"0,00006",3060,5.82452E-4
,40000,2.25e-05,18036,0.003262838
,5000,"0,00008",982,1.22793E-4
,50000,1.6e-05,19775,0.005106165
,30000,"0,00001",4458,0.001325999
,100000,"0,000003",15089,0.00504713
,50000,1.6e-05,19959,0.005267618
,20000,"0,00004",7968,0.001881188
,10000,"0,00009",4636,9.77394E-4
,50000,"0,000004",5031,0.001885733
,10000,"0,00006",3021,5.9752E-4
,100000,"0,000003",15069,0.005122073
,40000,1.5e-05,11987,0.003141419
,40000,1.5e-05,12109,0.00313225
,1000,0.0004,218,2.5637E-5
,100000,"0,000007",34916,0.009904153
,40000,1.75e-05,14031,0.003542605
,100000,"0,000008",39728,0.011988406
,5000,0.00018,2153,3.76284E-4
,1000,0.0007,402,3.5206E-5
,10000,"0,00005",2403,4.98793E-4
,5000,0.0001,1202,1.62997E-4
,40000,2.5e-06,2047,0.001062331
,5000,0.0001,1240,1.95178E-4
,40000,2.25e-05,17921,0.005008354
,40000,1.75e-05,14164,0.004562929
,100000,"0,000007",34925,0.009730308
,50000,"0,00001",12433,0.002456562
,10000,"0,00004",1970,4.85899E-4
,30000,"0,00002",8932,0.002779481
,10000,"0,00008",3987,9.84844E-4
,10000,"0,00007",3550,7.25697E-4
,5000,0.0001,1280,1.75701E-4
,50000,"0,000008",10101,0.003162946
,5000,"0,00004",510,9.6602E-5
,40000,2.25e-05,17893,0.005216456
,40000,"0,000005",4007,0.0017303
,40000,1.5e-05,12097,0.003191147
,10000,"0,00005",2544,5.413E-4
,20000,"0,00004",7933,0.001779165
,40000,"0,00002",15913,0.004459712
,20000,4.5e-05,8884,0.001981045
,10000,"0,00006",3002,6.63566E-4
,40000,"0,000005",4017,0.001519366
,5000,0.00016,1957,3.72582E-4
,50000,1.2e-05,14835,0.003995618
,10000,"0,00005",2592,6.97806E-4
,40000,1.25e-05,9944,0.002762198
,5000,0.00018,2198,3.55468E-4
,20000,2.5e-05,4977,0.001427568
,40000,1.75e-05,13907,0.003593174
,40000,2.5e-06,1948,0.001074276
,20000,"0,00003",5919,0.001836786
,20000,2.5e-05,4957,0.001223366
,50000,1.4e-05,17645,0.004563819
,30000,3.33333333333e-06,1514,7.48942E-4
,1000,0.0002,113,1.8898E-5
,50000,1.6e-05,20193,0.006323107
,10000,"0,00004",2036,4.42815E-4
,5000,0.0001,1248,2.21086E-4
,100000,"0,000006",29878,0.008977808
,20000,2.5e-05,4956,0.001193376
,40000,7.5e-06,5918,0.001919491
,5000,0.0001,1254,2.7385E-4
,20000,1.5e-05,2887,8.67439E-4
,5000,"0,00002",232,7.481E-5
,100000,"0,000001",4977,0.002445542
,5000,"0,00002",270,7.8456E-5
,100,0.006,25,2.716E-6
,50000,"0,000002",2513,0.001243807
,100000,"0,000008",39739,0.011893358
,5000,0.00018,2379,3.88309E-4
,50000,1.6e-05,20114,0.005156403
,1000,0.0001,63,1.6366E-5
,30000,"0,00003",13635,0.003269742
,100000,"0,000007",35307,0.014178946
,10000,"0,00004",1977,6.35327E-4
,40000,"0,00002",15960,0.004870551
,5000,0.00016,2050,3.9904E-4
,10000,"0,00006",2961,7.69096E-4
,10000,"0,00002",1007,3.13257E-4
,50000,1.8e-05,22427,0.007719704
,100000,"0,000004",20072,0.006613224
,5000,0.00016,2089,4.29901E-4
,5000,0.00014,1778,3.20887E-4
